# t, x
76.7976798,24.2672856
76.8076808,23.1090473
76.8176818,25.7809381
76.8276828,24.6501783
76.8376838,26.0593831
76.8476848,27.4695586
76.8576858,19.6297012
76.8676868,28.6510628
76.8776878,27.0429013
76.8876888,23.3828970
76.8976898,25.1643116
76.9076908,26.4680062
76.9176918,19.7065682
76.9276928,29.0430663
76.9376938,25.8175859
76.9476948,27.7488075
76.9576958,24.0026861
76.9676968,25.2120265
76.9776978,32.0885251
76.9876988,23.3714033
76.9976998,26.1726702
77.0077008,22.1458075
77.0177018,24.0238133
77.0277028,20.7595463
77.0377038,23.9078339
77.0477048,22.8780136
77.0577058,22.0602172
77.0677068,28.6861567
77.0777078,22.2320978
77.0877088,24.8658221
77.0977098,28.6738430
77.1077108,27.1964950
77.1177118,30.3158536
77.1277128,24.4859929
77.1377138,25.6817868
77.1477148,28.5568720
77.1577158,27.5977985
77.1677168,25.3846844
77.1777178,24.0607231
77.1877188,24.1223657
77.1977198,28.7161697
77.2077208,22.2194624
77.2177218,25.6926412
77.2277228,27.0134216
77.2377238,26.8813260
77.2477248,23.6640547
77.2577258,25.6406763
77.2677268,25.2462297
77.2777278,29.0725587
77.2877288,27.1739150
77.2977298,25.0114794
77.3077308,21.0349130
77.3177318,25.7276240
77.3277328,26.4659565
77.3377338,22.8086324
77.3477348,26.4082129
77.3577358,24.9174165
77.3677368,22.9355543
77.3777378,25.3878366
77.3877388,22.2406250
77.3977398,19.9274802
77.4077408,29.4940599
77.4177418,25.1238661
77.4277428,23.9182800
77.4377438,27.4662830
77.4477448,26.6092599
77.4577458,23.7725484
77.4677468,21.1823228
77.4777478,25.3249548
77.4877488,24.8397031
77.4977498,26.3787292
77.5077508,17.7688105
77.5177518,22.1238169
77.5277528,26.7390005
77.5377538,21.3324119
77.5477548,21.8301185
77.5577558,29.2983581
77.5677568,21.9596051
77.5777578,28.2845140
77.5877588,20.1863064
77.5977598,29.1754733
77.6077608,21.0153979
77.6177618,25.9334978
77.6277628,29.9584391
77.6377638,29.0580512
77.6477648,28.1670942
77.6577658,21.7724010
77.6677668,27.4069458
77.6777678,24.2715402
77.6877688,20.8755734
77.6977698,22.3213817
77.7077708,21.2665120
77.7177718,25.5719668
77.7277728,28.1514150
77.7377738,21.8583668
77.7477748,28.2270432
77.7577758,23.0426030
77.7677768,21.4632183
77.7777778,24.9683653
77.7877788,23.8894700
77.7977798,26.0455433
77.8077808,22.8212237
77.8177818,29.4165660
77.8277828,20.8555124
77.8377838,25.7907509
77.8477848,24.9639265
77.8577858,22.5826907
77.8677868,27.6409230
77.8777878,27.0443757
77.8877888,27.5483181
77.8977898,26.8762314
77.9077908,24.9514538
77.9177918,23.3375116
77.9277928,29.6666703
77.9377938,20.4785131
77.9477948,24.0694894
77.9577958,26.6797833
77.9677968,27.6142244
77.9777978,22.8725244
77.9877988,23.4881679
77.9977998,24.8602467
78.0078008,28.0537319
78.0178018,24.1698317
78.0278028,21.2970485
78.0378038,28.4224338
78.0478048,32.3872116
78.0578058,21.2443481
78.0678068,23.3750806
78.0778078,23.3316611
78.0878088,25.5181477
78.0978098,26.4350815
78.1078108,24.6114115
78.1178118,23.8956639
78.1278128,27.3342510
78.1378138,26.5438349
78.1478148,28.3050197
78.1578158,28.4251854
78.1678168,21.8146547
78.1778178,29.3950702
78.1878188,24.6289748
78.1978198,14.7305214
78.2078208,23.2602064
78.2178218,25.6599730
78.2278228,28.7487395
78.2378238,22.0178371
78.2478248,24.1687107
78.2578258,20.4916835
78.2678268,28.3805491
78.2778278,23.2952906
78.2878288,23.6843979
78.2978298,29.4409850
78.3078308,25.0276431
78.3178318,27.0783426
78.3278328,25.9238599
78.3378338,29.6284986
78.3478348,26.6636621
78.3578358,26.8103149
78.3678368,24.8904854
78.3778378,24.2173136
78.3878388,21.8134572
78.3978398,23.7197109
78.4078408,21.1307518
78.4178418,26.7063383
78.4278428,22.2829680
78.4378438,24.5028404
78.4478448,20.9915645
78.4578458,15.7402341
78.4678468,22.4007331
78.4778478,30.7382072
78.4878488,26.2250738
78.4978498,26.0489450
78.5078508,26.3808429
78.5178518,29.8745148
78.5278528,23.1372611
78.5378538,21.5394367
78.5478548,27.1864977
78.5578558,22.1634607
78.5678568,29.5429017
78.5778578,21.1811670
78.5878588,24.3829321
78.5978598,29.3244626
78.6078608,28.4580123
78.6178618,21.8319916
78.6278628,23.0466903
78.6378638,25.3477513
78.6478648,27.4012499
78.6578658,26.7010113
78.6678668,28.0259581
78.6778678,25.2983919
78.6878688,29.3241300
78.6978698,20.1207539
78.7078708,23.2624910
78.7178718,24.1713968
78.7278728,25.9888763
78.7378738,24.4615201
78.7478748,26.2488009
78.7578758,29.2169276
78.7678768,24.7996664
78.7778778,21.0800909
78.7878788,16.3623554
78.7978798,27.9392759
78.8078808,23.9919769
78.8178818,27.6231790
78.8278828,21.6173668
78.8378838,22.8456531
78.8478848,22.3163215
78.8578858,22.5088489
78.8678868,28.1036882
78.8778878,27.8995220
78.8878888,22.7005935
78.8978898,27.7840588
78.9078908,24.7660481
78.9178918,29.3428948
78.9278928,21.1662240
78.9378938,25.7724418
78.9478948,28.3296429
78.9578958,26.9150937
78.9678968,23.3019623
78.9778978,23.2470322
78.9878988,27.6647941
78.9978998,21.3768173
79.0079008,31.8892351
79.0179018,25.9513658
79.0279028,30.4480273
79.0379038,27.8864510
79.0479048,24.7248283
79.0579058,20.6829264
79.0679068,23.2948194
79.0779078,24.5344207
79.0879088,20.5243503
79.0979098,28.1379820
79.1079108,29.3516535
79.1179118,22.1830064
79.1279128,24.5453835
79.1379138,24.4012329
79.1479148,23.3340626
79.1579158,26.2451819
79.1679168,25.8776655
79.1779178,25.9815896
79.1879188,24.3845995
79.1979198,26.0019131
79.2079208,29.1666546
79.2179218,33.0192287
79.2279228,26.7097903
79.2379238,28.6661484
79.2479248,26.1500539
79.2579258,32.3680456
79.2679268,23.8689278
79.2779278,24.2345371
79.2879288,23.3085966
79.2979298,27.0129659
79.3079308,22.6259805
79.3179318,21.4940526
79.3279328,26.0177379
79.3379338,27.6340796
79.3479348,24.8909860
79.3579358,24.5532220
79.3679368,24.7609261
79.3779378,27.0070030
79.3879388,24.4866219
79.3979398,26.9537271
79.4079408,19.9760661
79.4179418,28.2210769
79.4279428,21.7617934
79.4379438,22.1169647
79.4479448,26.3385117
79.4579458,28.3420644
79.4679468,29.4417254
79.4779478,30.2407703
79.4879488,24.9592615
79.4979498,24.8063677
79.5079508,18.9021159
79.5179518,25.9588121
79.5279528,27.6816936
79.5379538,24.2982303
79.5479548,26.6503176
79.5579558,24.4328112
79.5679568,24.7453642
79.5779578,24.0668157
79.5879588,26.8937036
79.5979598,25.8801255
79.6079608,28.1277947
79.6179618,25.9161997
79.6279628,22.5751427
79.6379638,30.6509927
79.6479648,20.8968062
79.6579658,24.2558465
79.6679668,22.8984304
79.6779678,27.8160680
79.6879688,26.6769265
79.6979698,22.9226152
79.7079708,25.2832598
79.7179718,27.9593030
79.7279728,24.6763135
79.7379738,24.2192773
79.7479748,25.4226340
79.7579758,18.9157260
79.7679768,25.7759450
79.7779778,24.4609358
79.7879788,19.2098319
79.7979798,27.0101550
79.8079808,25.0437566
79.8179818,23.3326207
79.8279828,20.8728895
79.8379838,24.1465310
79.8479848,20.2228803
79.8579858,20.9184017
79.8679868,32.5529700
79.8779878,37.8930753
79.8879888,22.9541011
79.8979898,30.4534089
79.9079908,21.8391400
79.9179918,26.2309094
79.9279928,31.1153882
79.9379938,20.8543689
79.9479948,19.9993372
79.9579958,22.3851805
79.9679968,25.8466151
79.9779978,28.4280840
79.9879988,27.3502479
79.9979998,21.6779597
80.0080008,22.4786120
80.0180018,29.7418878
80.0280028,20.3918287
80.0380038,24.6739111
80.0480048,26.8124803
80.0580058,24.3244237
80.0680068,27.0754353
80.0780078,25.4650725
80.0880088,24.2378331
80.0980098,25.1674694
80.1080108,24.6752650
80.1180118,21.2248409
80.1280128,25.6808503
80.1380138,29.2474455
80.1480148,27.6405672
80.1580158,23.4261853
80.1680168,25.1481846
80.1780178,23.5154069
80.1880188,31.3560634
80.1980198,21.6970125
80.2080208,20.5018875
80.2180218,24.1353071
80.2280228,24.8790271
80.2380238,25.3959549
80.2480248,26.2883576
80.2580258,22.7709925
80.2680268,25.6916725
80.2780278,25.2839557
80.2880288,26.2722203
80.2980298,21.9975825
80.3080308,23.7074494
80.3180318,20.5532578
80.3280328,21.4681686
80.3380338,26.7161241
80.3480348,24.1076370
80.3580358,28.7562715
80.3680368,31.8224608
80.3780378,26.1345685
80.3880388,30.6282559
80.3980398,19.8684489
80.4080408,20.6875943
80.4180418,29.1337853
80.4280428,28.8888062
80.4380438,25.2771740
80.4480448,23.3111219
80.4580458,21.5922199
80.4680468,28.1324070
80.4780478,17.8487431
80.4880488,22.2465441
80.4980498,28.2266250
80.5080508,25.9767087
80.5180518,25.9741361
80.5280528,22.9383549
80.5380538,24.2503897
80.5480548,27.7432888
80.5580558,19.3953754
80.5680568,26.3839636
80.5780578,25.5002613
80.5880588,30.4868403
80.5980598,23.7375681
80.6080608,27.7224742
80.6180618,27.1626375
80.6280628,21.5558861
80.6380638,27.9244842
80.6480648,23.1124521
80.6580658,27.7996266
80.6680668,24.6928597
80.6780678,27.0215970
80.6880688,23.7159947
80.6980698,24.7568492
80.7080708,32.5321892
80.7180718,27.6605318
80.7280728,26.9743912
80.7380738,23.8299680
80.7480748,22.8722479
80.7580758,23.5031933
80.7680768,26.7543283
80.7780778,28.8244038
80.7880788,25.3587480
80.7980798,27.3786559
80.8080808,23.6272492
80.8180818,30.5959020
80.8280828,25.0717246
80.8380838,24.4161270
80.8480848,27.5729925
80.8580858,27.3855501
80.8680868,25.0788935
80.8780878,26.1380293
80.8880888,25.6883242
80.8980898,27.9509358
80.9080908,19.7333004
80.9180918,26.6541992
80.9280928,27.8078538
80.9380938,26.0717664
80.9480948,27.3631144
80.9580958,22.9455089
80.9680968,24.9910757
80.9780978,26.1200591
80.9880988,21.7669561
80.9980998,25.6063337
81.0081008,26.4189152
81.0181018,28.4055490
81.0281028,23.2851025
81.0381038,20.8416758
81.0481048,23.2045145
81.0581058,26.4334821
81.0681068,25.7985684
81.0781078,28.1998064
81.0881088,25.0761079
81.0981098,22.8948116
81.1081108,26.1831791
81.1181118,32.0690344
81.1281128,24.6119993
81.1381138,25.3369005
81.1481148,32.2879571
81.1581158,22.9473435
81.1681168,25.9560751
81.1781178,24.1857994
81.1881188,27.7899932
81.1981198,22.8749199
81.2081208,26.8292177
81.2181218,26.3607908
81.2281228,22.0657070
81.2381238,24.5636519
81.2481248,21.5422255
81.2581258,28.4058790
81.2681268,27.7440971
81.2781278,23.3312662
81.2881288,26.5413449
81.2981298,24.1991664
81.3081308,26.2792105
81.3181318,25.7238007
81.3281328,21.4995039
81.3381338,22.7463375
81.3481348,19.7050396
81.3581358,27.9608009
81.3681368,23.2727383
81.3781378,23.9650043
81.3881388,23.7571850
81.3981398,22.0339948
81.4081408,25.4151726
81.4181418,29.8855496
81.4281428,20.7984432
81.4381438,26.5839640
81.4481448,18.4966620
81.4581458,21.6039684
81.4681468,25.2081073
81.4781478,22.5178943
81.4881488,26.2816862
81.4981498,27.2576293
81.5081508,24.8251717
81.5181518,27.2815101
81.5281528,23.7659290
81.5381538,24.7179881
81.5481548,26.0422407
81.5581558,26.2447856
81.5681568,21.7872512
81.5781578,25.6160827
81.5881588,25.6782505
81.5981598,18.5734173
81.6081608,29.1641655
81.6181618,22.9048343
81.6281628,23.3269209
81.6381638,26.9234446
81.6481648,24.9721840
81.6581658,24.7658316
81.6681668,29.0756248
81.6781678,32.0503168
81.6881688,23.7238085
81.6981698,22.0980391
81.7081708,23.4244125
81.7181718,22.3391246
81.7281728,24.9756161
81.7381738,27.1372969
81.7481748,23.2147345
81.7581758,17.7295196
81.7681768,25.0373437
81.7781778,24.3790735
81.7881788,24.7964510
81.7981798,25.6318359
81.8081808,18.9475251
81.8181818,22.6932992
81.8281828,23.0722622
81.8381838,22.2601901
81.8481848,26.0738688
81.8581858,29.7570691
81.8681868,21.0691299
81.8781878,24.7511558
81.8881888,30.1673777
81.8981898,24.6206007
81.9081908,25.5500584
81.9181918,26.7117072
81.9281928,24.6205547
81.9381938,19.8834495
81.9481948,30.1958112
81.9581958,27.0233940
81.9681968,28.9140781
81.9781978,21.5625871
81.9881988,23.0028284
81.9981998,26.8279282
82.0082008,25.2141232
82.0182018,22.1219730
82.0282028,26.4863247
82.0382038,26.2185663
82.0482048,24.7777700
82.0582058,19.5291870
82.0682068,23.6633595
82.0782078,26.9720472
82.0882088,22.8700124
82.0982098,23.4472983
82.1082108,21.7297297
82.1182118,23.4257148
82.1282128,26.0205033
82.1382138,30.6041367
82.1482148,28.0670507
82.1582158,21.0134952
82.1682168,24.3847768
82.1782178,22.1926524
82.1882188,20.1741966
82.1982198,21.5602319
82.2082208,20.9597971
82.2182218,21.7292816
82.2282228,20.9006527
82.2382238,23.5290235
82.2482248,23.5649283
82.2582258,22.4335744
82.2682268,24.9323567
82.2782278,23.5071111
82.2882288,27.5096692
82.2982298,24.3744840
82.3082308,22.9364186
82.3182318,16.5938232
82.3282328,30.6462521
82.3382338,23.3338824
82.3482348,31.0110677
82.3582358,28.3411055
82.3682368,30.8101235
82.3782378,22.7475458
82.3882388,26.5541098
82.3982398,23.0924461
82.4082408,26.2513612
82.4182418,24.1289946
82.4282428,27.1369253
82.4382438,22.3650745
82.4482448,30.3460069
82.4582458,29.1785558
82.4682468,25.4099786
82.4782478,26.5536657
82.4882488,26.0163525
82.4982498,30.8420566
82.5082508,27.5319927
82.5182518,22.3871363
82.5282528,26.5329992
82.5382538,27.0159926
82.5482548,26.9301553
82.5582558,22.4902711
82.5682568,32.2884502
82.5782578,27.8262146
82.5882588,22.4945327
82.5982598,19.6413089
82.6082608,26.8170492
82.6182618,24.1264247
82.6282628,21.2764747
82.6382638,24.0991300
82.6482648,18.2200891
82.6582658,23.3614237
82.6682668,21.1999287
82.6782678,22.9893187
82.6882688,28.8522894
82.6982698,22.4635138
82.7082708,24.0451771
82.7182718,25.9882429
82.7282728,28.2624785
82.7382738,25.6843359
82.7482748,28.7084907
82.7582758,24.9514272
82.7682768,24.5677560
82.7782778,25.6102023
82.7882788,28.0860595
82.7982798,30.2344145
82.8082808,19.2021798
82.8182818,28.5422106
82.8282828,19.9711431
82.8382838,29.0345443
82.8482848,27.4076997
82.8582858,29.9807608
82.8682868,29.3959839
82.8782878,22.5216622
82.8882888,22.0462221
82.8982898,23.5234074
82.9082908,25.9875575
82.9182918,22.3102604
82.9282928,33.1128128
82.9382938,28.9515388
82.9482948,26.4812264
82.9582958,24.3610860
82.9682968,26.7810375
82.9782978,26.3974544
82.9882988,27.5111613
82.9982998,19.2794777
83.0083008,22.2606057
83.0183018,20.5576570
83.0283028,23.5466554
83.0383038,26.9757160
83.0483048,24.7379164
83.0583058,20.0119045
83.0683068,28.2366376
83.0783078,30.0131150
83.0883088,32.4921381
83.0983098,26.8398397
83.1083108,23.9410183
83.1183118,23.8329609
83.1283128,20.0909604
83.1383138,25.7964847
83.1483148,23.8549221
83.1583158,24.6968591
83.1683168,29.8866555
83.1783178,25.2841828
83.1883188,21.9777875
83.1983198,22.1796845
83.2083208,26.9368106
83.2183218,29.5435622
83.2283228,30.4005221
83.2383238,25.6452184
83.2483248,27.4582350
83.2583258,23.6575816
83.2683268,22.8164447
83.2783278,21.9472064
83.2883288,21.9983947
83.2983298,25.5195938
83.3083308,20.2661450
83.3183318,24.4718575
83.3283328,25.2341897
83.3383338,27.8452153
83.3483348,27.3345045
83.3583358,29.0993800
83.3683368,27.0836179
83.3783378,23.9775925
83.3883388,20.4936230
83.3983398,23.0681986
83.4083408,24.1960206
83.4183418,28.2274225
83.4283428,25.2537432
83.4383438,21.8686542
83.4483448,18.2230918
83.4583458,29.2823677
83.4683468,25.4237094
83.4783478,24.4037387
83.4883488,28.1334376
83.4983498,20.9461157
83.5083508,29.8260796
83.5183518,26.5417391
83.5283528,25.2659551
83.5383538,25.1897232
83.5483548,27.2970876
83.5583558,22.4978088
83.5683568,21.6741618
83.5783578,28.2059396
83.5883588,24.5933644
83.5983598,22.9134508
83.6083608,24.8849323
83.6183618,28.2219129
83.6283628,25.5868901
83.6383638,21.5189649
83.6483648,26.9979938
83.6583658,27.9304931
83.6683668,26.6473562
83.6783678,21.3581898
83.6883688,27.0752610
83.6983698,26.7124243
83.7083708,19.6597113
83.7183718,31.6671502
83.7283728,24.8940362
83.7383738,23.0157520
83.7483748,23.8852692
83.7583758,23.8819911
83.7683768,26.2185626
83.7783778,24.7243082
83.7883788,24.6392217
83.7983798,24.5117559
83.8083808,26.2847804
83.8183818,27.5149291
83.8283828,28.6538877
83.8383838,28.1022221
83.8483848,24.4470367
83.8583858,23.2723343
83.8683868,31.6895590
83.8783878,29.8604892
83.8883888,22.3866399
83.8983898,24.3736923
83.9083908,27.1757268
83.9183918,24.4979571
83.9283928,23.8413640
83.9383938,27.5744616
83.9483948,24.3423017
83.9583958,22.5625233
83.9683968,28.5420692
83.9783978,28.2246977
83.9883988,27.7972729
83.9983998,24.5180544
84.0084008,25.5184385
84.0184018,26.9562884
84.0284028,16.0820672
84.0384038,27.0435121
84.0484048,29.7506651
84.0584058,26.8941490
84.0684068,24.7666648
84.0784078,25.5109078
84.0884088,29.9763770
84.0984098,23.2528150
84.1084108,29.4964743
84.1184118,24.8429355
84.1284128,25.6762428
84.1384138,27.8007610
84.1484148,26.2260790
84.1584158,27.1114925
84.1684168,27.0181855
84.1784178,22.9443301
84.1884188,24.6092076
84.1984198,21.7434652
84.2084208,27.1257027
84.2184218,24.8352204
84.2284228,24.6873824
84.2384238,18.2379004
84.2484248,27.1615617
84.2584258,18.0946005
84.2684268,28.7403321
84.2784278,22.6628429
84.2884288,28.0303247
84.2984298,24.4023878
84.3084308,23.5116801
84.3184318,29.2555357
84.3284328,27.1396263
84.3384338,23.5459956
84.3484348,19.1344509
84.3584358,23.5786581
84.3684368,25.5199966
84.3784378,25.0372143
84.3884388,25.6926037
84.3984398,25.4187551
84.4084408,25.6973000
84.4184418,28.0586612
84.4284428,28.4509410
84.4384438,23.0281248
84.4484448,24.0326875
84.4584458,35.4302971
84.4684468,24.8525036
84.4784478,21.6422059
84.4884488,21.2836819
84.4984498,21.4223415
84.5084508,22.7387113
84.5184518,26.8638724
84.5284528,27.3039141
84.5384538,25.9377397
84.5484548,20.0724053
84.5584558,23.0122342
84.5684568,29.8663569
84.5784578,29.2431954
84.5884588,24.1471385
84.5984598,26.8727701
84.6084608,21.3014193
84.6184618,19.1069067
84.6284628,29.0609974
84.6384638,26.4753132
84.6484648,22.5246489
84.6584658,22.7303484
84.6684668,21.4008380
84.6784678,22.5292270
84.6884688,26.3146977
84.6984698,33.1025685
84.7084708,21.6448282
84.7184718,28.3972149
84.7284728,25.4660050
84.7384738,27.1084916
84.7484748,26.4172278
84.7584758,25.8426438
84.7684768,26.4540780
84.7784778,28.8228643
84.7884788,24.9085992
84.7984798,35.0362536
84.8084808,22.5920151
84.8184818,22.3668643
84.8284828,21.6881577
84.8384838,26.1994884
84.8484848,19.4535936
84.8584858,24.1303273
84.8684868,21.0600292
84.8784878,27.0492784
84.8884888,22.8369439
84.8984898,28.3724983
84.9084908,18.6299414
84.9184918,29.0802371
84.9284928,25.5043366
84.9384938,21.7314575
84.9484948,24.4718080
84.9584958,28.9400050
84.9684968,24.3980418
84.9784978,30.2968686
84.9884988,29.5256852
84.9984998,29.7061085
85.0085009,22.5780116
85.0185019,26.9825942
85.0285029,24.2304771
85.0385039,24.3115544
85.0485049,23.0805712
85.0585059,25.8983288
85.0685069,22.7943495
85.0785079,22.6559972
85.0885089,26.4382261
85.0985099,25.0259469
85.1085109,23.3338001
85.1185119,26.8779079
85.1285129,19.6415240
85.1385139,23.0798845
85.1485149,29.2093579
85.1585159,23.8079700
85.1685169,24.4865906
85.1785179,25.3180483
85.1885189,21.6440363
85.1985199,25.7048684
85.2085209,25.3261662
85.2185219,23.8352511
85.2285229,31.4567622
85.2385239,25.2088770
85.2485249,30.0527364
85.2585259,26.9481679
85.2685269,33.6305088
85.2785279,19.3512518
85.2885289,24.4124315
85.2985299,31.7864124
85.3085309,22.0810406
85.3185319,23.1604093
85.3285329,22.4625849
85.3385339,25.9124369
85.3485349,23.8966436
85.3585359,23.2946864
85.3685369,21.7447204
85.3785379,30.8980539
85.3885389,25.7707225
85.3985399,24.7580759
85.4085409,21.0626578
85.4185419,25.7054591
85.4285429,23.8653165
85.4385439,26.2623269
85.4485449,25.3623355
85.4585459,20.9909094
85.4685469,24.4989149
85.4785479,28.5792878
85.4885489,22.4756195
85.4985499,24.6782187
85.5085509,22.0080976
85.5185519,24.2054800
85.5285529,24.3576485
85.5385539,25.5869987
85.5485549,24.1076217
85.5585559,24.7645900
85.5685569,24.5795697
85.5785579,23.6794494
85.5885589,25.1970191
85.5985599,21.1545514
85.6085609,26.4825394
85.6185619,32.4050092
85.6285629,28.2029884
85.6385639,24.0061175
85.6485649,26.2417829
85.6585659,27.9965330
85.6685669,23.5021564
85.6785679,23.1884270
85.6885689,23.0646096
85.6985699,23.8798977
85.7085709,23.7032879
85.7185719,24.0810187
85.7285729,20.4252968
85.7385739,24.0601200
85.7485749,22.0662899
85.7585759,22.0629078
85.7685769,27.2480175
85.7785779,26.7310790
85.7885789,26.0623194
85.7985799,26.0664550
85.8085809,27.9461474
85.8185819,26.1692767
85.8285829,28.8030619
85.8385839,29.2235487
85.8485849,22.8101705
85.8585859,26.6498799
85.8685869,25.0765347
85.8785879,25.9385259
85.8885889,27.8245583
85.8985899,27.5449727
85.9085909,28.0183815
85.9185919,19.1652645
85.9285929,28.0711943
85.9385939,22.1136568
85.9485949,26.0636185
85.9585959,22.8210742
85.9685969,22.7534957
85.9785979,29.2212917
85.9885989,24.9620624
85.9985999,19.6816027
86.0086009,24.8229147
86.0186019,22.8485244
86.0286029,22.9501258
86.0386039,23.2987572
86.0486049,28.1041876
86.0586059,19.9734693
86.0686069,22.5950217
86.0786079,26.5665489
86.0886089,26.3994387
86.0986099,27.1613586
86.1086109,24.8980884
86.1186119,24.1667346
86.1286129,26.0967479
86.1386139,26.1575837
86.1486149,22.9871232
86.1586159,25.6947886
86.1686169,27.1600546
86.1786179,23.0774354
86.1886189,24.5867477
86.1986199,21.2437971
86.2086209,24.6531601
86.2186219,32.1622436
86.2286229,22.1202650
86.2386239,27.4703628
86.2486249,23.5537299
86.2586259,23.4318417
86.2686269,23.4546493
86.2786279,23.8571297
86.2886289,24.9599638
86.2986299,21.7816212
86.3086309,26.4969091
86.3186319,22.7095057
86.3286329,26.4099143
86.3386339,23.2527814
86.3486349,25.5766455
86.3586359,27.4295826
86.3686369,27.3244768
86.3786379,21.8509457
86.3886389,26.0309837
86.3986399,25.5460496
86.4086409,28.6000287
86.4186419,26.0887833
86.4286429,26.1645945
86.4386439,20.7267715
86.4486449,27.5118893
86.4586459,26.2981322
86.4686469,26.1715297
86.4786479,33.6496633
86.4886489,28.2494598
86.4986499,26.0337955
86.5086509,28.9579732
86.5186519,25.0252226
86.5286529,25.9072313
86.5386539,24.1336349
86.5486549,26.6722394
86.5586559,31.9606425
86.5686569,20.3469560
86.5786579,26.9854173
86.5886589,23.3536461
86.5986599,23.0904109
86.6086609,27.0279766
86.6186619,27.1609721
86.6286629,25.7422475
86.6386639,28.3225618
86.6486649,29.3803565
86.6586659,26.2445504
86.6686669,24.6769829
86.6786679,25.7928170
86.6886689,28.1590206
86.6986699,23.1369879
86.7086709,21.4621080
86.7186719,23.9181596
86.7286729,25.6276084
86.7386739,26.1572733
86.7486749,31.6028900
86.7586759,26.6506542
86.7686769,25.6018432
86.7786779,22.4490335
86.7886789,28.2530600
86.7986799,20.2319755
86.8086809,21.5962481
86.8186819,23.7239822
86.8286829,24.6861233
86.8386839,26.2238692
86.8486849,32.5194857
86.8586859,30.3275311
86.8686869,18.8228010
86.8786879,22.8271560
86.8886889,25.8603069
86.8986899,29.6990337
86.9086909,21.2823116
86.9186919,26.2277972
86.9286929,27.6134269
86.9386939,25.3368769
86.9486949,29.1190141
86.9586959,29.2104391
86.9686969,28.5296643
86.9786979,27.9637491
86.9886989,16.7808043
86.9986999,20.9816409
87.0087009,21.1956430
87.0187019,22.4788473
87.0287029,22.8851526
87.0387039,27.2815719
87.0487049,27.2024882
87.0587059,26.3065039
87.0687069,25.0423693
87.0787079,24.6819976
87.0887089,22.8791895
87.0987099,20.2821840
87.1087109,27.5831816
87.1187119,25.7145223
87.1287129,22.6682793
87.1387139,27.2623192
87.1487149,28.8136451
87.1587159,24.7058242
87.1687169,21.5833491
87.1787179,25.4338344
87.1887189,24.2937609
87.1987199,23.3594306
87.2087209,24.0562085
87.2187219,25.4349328
87.2287229,27.3570354
87.2387239,25.1395423
87.2487249,25.8349449
87.2587259,26.8500721
87.2687269,24.0704139
87.2787279,20.8294916
87.2887289,24.3199496
87.2987299,27.3870693
87.3087309,26.2446814
87.3187319,21.7633409
87.3287329,26.1418665
87.3387339,19.9524642
87.3487349,22.9919551
87.3587359,23.2533681
87.3687369,25.4189767
87.3787379,28.1359919
87.3887389,22.8309233
87.3987399,27.3228151
87.4087409,29.8989832
87.4187419,24.7866143
87.4287429,17.6154139
87.4387439,25.2624048
87.4487449,26.6568196
87.4587459,21.5775199
87.4687469,19.9968941
87.4787479,25.5409246
87.4887489,28.7635168
87.4987499,28.7991603
87.5087509,24.8357565
87.5187519,24.3086999
87.5287529,21.8148745
87.5387539,26.4011110
87.5487549,23.6285961
87.5587559,25.4380850
87.5687569,25.2286220
87.5787579,25.0987687
87.5887589,29.0832908
87.5987599,22.6951917
87.6087609,24.0847325
87.6187619,26.0902487
87.6287629,23.3184050
87.6387639,27.2308752
87.6487649,25.1124532
87.6587659,21.6975763
87.6687669,20.8619477
87.6787679,26.3640821
87.6887689,20.9884304
87.6987699,25.3001714
87.7087709,23.7374849
87.7187719,23.3284089
87.7287729,27.8031533
87.7387739,23.1831427
87.7487749,16.9571049
87.7587759,24.4757923
87.7687769,29.9161577
87.7787779,27.9487505
87.7887789,22.5489518
87.7987799,29.6175900
87.8087809,29.1512348
87.8187819,25.0153171
87.8287829,25.5614393
87.8387839,22.9514755
87.8487849,27.3539039
87.8587859,24.2663555
87.8687869,25.2148207
87.8787879,30.4309928
87.8887889,21.4356270
87.8987899,24.7343390
87.9087909,26.2535102
87.9187919,23.6220692
87.9287929,30.1915011
87.9387939,24.2068445
87.9487949,29.5275742
87.9587959,34.1685489
87.9687969,26.8123578
87.9787979,27.6562870
87.9887989,32.0193344
87.9987999,20.4704974
88.0088009,22.7398604
88.0188019,22.3037955
88.0288029,21.3876433
88.0388039,25.6529137
88.0488049,21.5318953
88.0588059,25.4452655
88.0688069,24.9109031
88.0788079,27.6386901
88.0888089,24.9029428
88.0988099,28.9032704
88.1088109,22.1550681
88.1188119,21.9203760
88.1288129,19.1884923
88.1388139,21.4219981
88.1488149,21.0937222
88.1588159,23.4131153
88.1688169,17.0789316
88.1788179,27.2636257
88.1888189,24.0713365
88.1988199,28.9579767
88.2088209,24.5648730
88.2188219,23.9710218
88.2288229,28.4199131
88.2388239,27.4365082
88.2488249,27.7297894
88.2588259,26.6621722
88.2688269,27.3705094
88.2788279,24.8931190
88.2888289,22.8912996
88.2988299,30.8292039
88.3088309,23.7696507
88.3188319,23.3924988
88.3288329,28.1342521
88.3388339,28.9360498
88.3488349,24.1155481
88.3588359,22.1112881
88.3688369,32.3686667
88.3788379,26.1343636
88.3888389,23.6466332
88.3988399,21.9514497
88.4088409,21.7800520
88.4188419,32.4138323
88.4288429,25.0729258
88.4388439,22.7136043
88.4488449,22.8045972
