1.749000000000000057e+02|1.153940973505443307e-01
1.750000000000000000e+02|1.359637219209242076e-02
1.750999999999999943e+02|1.381085050486455523e-01
1.751999999999999886e+02|7.890537192489147089e-02
1.753000000000000114e+02|1.150703869427357195e-01
1.754000000000000057e+02|1.274464885697036143e-01
1.755000000000000000e+02|1.278466225256037203e-01
1.755999999999999943e+02|8.604908004392503029e-02
1.756999999999999886e+02|1.033246341131580925e-01
1.758000000000000114e+02|1.289619771402977511e-01
1.759000000000000057e+02|1.826171039008961938e-01
1.760000000000000000e+02|1.148110399221127509e-01
1.760999999999999943e+02|1.529627891712656562e-01
1.761999999999999886e+02|1.222906161827561761e-01
1.763000000000000114e+02|1.676973213861107370e-01
1.764000000000000057e+02|1.292674690031737073e-01
1.765000000000000000e+02|1.368017839412003778e-01
1.765999999999999943e+02|1.182135249338895633e-01
1.766999999999999886e+02|1.080114151445566301e-01
1.768000000000000114e+02|1.719196094315839363e-01
1.769000000000000057e+02|1.390580106488832346e-01
1.770000000000000000e+02|1.016977519954637144e-01
1.770999999999999943e+02|1.156305216305144462e-01
1.771999999999999886e+02|7.515923757360117030e-02
1.773000000000000114e+02|1.381334405021109046e-01
1.774000000000000057e+02|1.155474136466866780e-01
1.775000000000000000e+02|1.270757862189467458e-01
1.775999999999999943e+02|1.359695694836526025e-01
1.776999999999999886e+02|1.262769805900216258e-01
1.778000000000000114e+02|1.094440389842651490e-01
1.779000000000000057e+02|1.251992246892930094e-01
1.780000000000000000e+02|1.604730991341048740e-01
1.780999999999999943e+02|7.502198802307971648e-02
1.781999999999999886e+02|1.541848388051086094e-01
1.783000000000000114e+02|1.122902040470515339e-01
1.784000000000000057e+02|1.091747490460609205e-01
1.785000000000000000e+02|1.209984326326287440e-01
1.785999999999999943e+02|6.641437474890997394e-02
1.786999999999999886e+02|1.626469867783718881e-01
1.788000000000000114e+02|1.270329632336447689e-01
1.789000000000000057e+02|1.704654594478439145e-01
1.790000000000000000e+02|9.630302027364322226e-02
1.790999999999999943e+02|1.229905881983337085e-01
1.791999999999999886e+02|1.098037886559994486e-01
1.793000000000000114e+02|9.909971221255871321e-02
1.794000000000000057e+02|1.172680711807006504e-01
1.795000000000000000e+02|1.283617991535520308e-01
1.795999999999999943e+02|1.278192264062616990e-01
1.796999999999999886e+02|1.183229782401692964e-01
1.798000000000000114e+02|1.366411366319321974e-01
1.799000000000000057e+02|1.073336665726791067e-01
1.800000000000000000e+02|1.568117672055823753e-01
1.800999999999999943e+02|1.281867949484960523e-01
1.801999999999999886e+02|8.300341275697284416e-02
1.803000000000000114e+02|1.104024596894180171e-01
1.804000000000000057e+02|1.480521991457658948e-01
1.805000000000000000e+02|1.132076564316327610e-01
1.805999999999999943e+02|1.043830099575908110e-01
1.806999999999999886e+02|1.106439215503910584e-01
1.808000000000000114e+02|8.105118285171165893e-02
1.809000000000000057e+02|8.447505510638218806e-02
1.810000000000000000e+02|1.083397667379294993e-01
1.810999999999999943e+02|1.197284235199441993e-01
1.811999999999999886e+02|9.760783478778539690e-02
1.813000000000000114e+02|1.081343569778244473e-01
1.814000000000000057e+02|1.648401879870709519e-01
1.815000000000000000e+02|1.258781962364523277e-01
1.815999999999999943e+02|9.889311976206374699e-02
1.816999999999999886e+02|8.339678672588282660e-02
1.818000000000000114e+02|1.156040464547626462e-01
1.819000000000000057e+02|8.077415728152174956e-02
1.820000000000000000e+02|9.298867673140114032e-02
1.820999999999999943e+02|1.186257572620950662e-01
1.821999999999999886e+02|1.188169344923007964e-01
1.823000000000000114e+02|1.221343056696370666e-01
1.824000000000000057e+02|1.240605715438082707e-01
1.825000000000000000e+02|1.249409882921381360e-01
1.825999999999999943e+02|1.187731262015865596e-01
1.826999999999999886e+02|1.332282673760094849e-01
1.828000000000000114e+02|8.498104171705339605e-02
1.829000000000000057e+02|8.862633961441324093e-02
1.830000000000000000e+02|7.442482425081083097e-02
1.830999999999999943e+02|1.190255842833671251e-01
1.831999999999999886e+02|1.234043166148096338e-01
1.833000000000000114e+02|1.302728005031962843e-01
1.834000000000000057e+02|1.133980862981223275e-01
1.835000000000000000e+02|9.200355989442671190e-02
1.835999999999999943e+02|1.068956836963181056e-01
1.836999999999999886e+02|1.682098535679479034e-01
1.838000000000000114e+02|1.282173183163957120e-01
1.839000000000000057e+02|1.030085696067118556e-01
1.840000000000000000e+02|1.120248844650336140e-01
1.840999999999999943e+02|9.002427939544224711e-02
1.841999999999999886e+02|1.230620038139935424e-01
1.843000000000000114e+02|1.254617722236341937e-01
1.844000000000000057e+02|9.675032353919645056e-02
1.845000000000000000e+02|1.606956351101262448e-01
1.845999999999999943e+02|1.439376325924952016e-01
1.846999999999999886e+02|1.350642044981935075e-01
1.848000000000000114e+02|1.389378836704129039e-01
1.849000000000000057e+02|1.662932752653373258e-01
1.850000000000000000e+02|9.871778065980250927e-02
1.850999999999999943e+02|7.428544880987342225e-02
1.851999999999999886e+02|1.481076098928615081e-01
1.853000000000000114e+02|8.438294594770875956e-02
1.854000000000000057e+02|1.313518719935334866e-01
1.855000000000000000e+02|1.230727665101058188e-01
1.855999999999999943e+02|1.168669438960875939e-01
1.856999999999999886e+02|9.593608675692752441e-02
1.858000000000000114e+02|9.945072175632754807e-02
1.859000000000000057e+02|1.491247088147722444e-01
1.860000000000000000e+02|1.232168556334163334e-01
1.860999999999999943e+02|1.251201096331035212e-01
1.861999999999999886e+02|1.103973341589459256e-01
1.863000000000000114e+02|1.345812913913564113e-01
1.864000000000000057e+02|1.373624384247079389e-01
1.865000000000000000e+02|1.218448842158380147e-01
1.865999999999999943e+02|7.966064925629812166e-02
1.866999999999999886e+02|9.380177760846117319e-02
1.868000000000000114e+02|9.070810864741762902e-02
1.869000000000000057e+02|1.113578444843871251e-01
1.870000000000000000e+02|9.959471262944952219e-02
1.870999999999999943e+02|1.128500922135894091e-01
1.871999999999999886e+02|1.035348302541923976e-01
1.873000000000000114e+02|1.179090371360775047e-01
1.874000000000000057e+02|1.563576078382334644e-01
1.875000000000000000e+02|1.005396618671301201e-01
1.875999999999999943e+02|1.088923551101179110e-01
1.876999999999999886e+02|9.878532695985259293e-02
1.878000000000000114e+02|9.463803572906598349e-02
1.879000000000000057e+02|1.586508010875571917e-01
1.880000000000000000e+02|1.149132399676335708e-01
1.880999999999999943e+02|1.051841998822519580e-01
1.881999999999999886e+02|7.720657816860519718e-02
1.883000000000000114e+02|9.872572950095094557e-02
1.884000000000000057e+02|1.270749005280610300e-01
1.885000000000000000e+02|1.297352229952765112e-01
1.885999999999999943e+02|1.340403250199933838e-01
1.886999999999999886e+02|1.431352804489549879e-01
1.888000000000000114e+02|1.128814963938332833e-01
1.889000000000000057e+02|1.053821145252295671e-01
1.890000000000000000e+02|1.416940222358462065e-01
1.890999999999999943e+02|1.465872247767758818e-01
1.891999999999999886e+02|1.039793380066513784e-01
1.893000000000000114e+02|1.026461021701503551e-01
1.894000000000000057e+02|9.490978918385821472e-02
1.895000000000000000e+02|1.176898149936111415e-01
1.895999999999999943e+02|1.457452105192786895e-01
1.896999999999999886e+02|1.066965025654488114e-01
1.898000000000000114e+02|8.193293342798328716e-02
1.899000000000000057e+02|1.437941102963601059e-01
1.900000000000000000e+02|1.561382404282007641e-01
1.900999999999999943e+02|1.670271122790476792e-01
1.901999999999999886e+02|1.456360413642033558e-01
1.903000000000000114e+02|6.796092416088175825e-02
1.904000000000000057e+02|1.261430333951337190e-01
1.905000000000000000e+02|1.316083117234835287e-01
1.905999999999999943e+02|1.093277355665675799e-01
1.906999999999999886e+02|1.299364936014237026e-01
1.908000000000000114e+02|1.568824090115579217e-01
1.909000000000000057e+02|8.572239785369364928e-02
1.910000000000000000e+02|1.087770158498515272e-01
1.910999999999999943e+02|1.297365789699947147e-01
1.911999999999999886e+02|1.008000461430510197e-01
1.913000000000000114e+02|1.460527276309018518e-01
1.914000000000000057e+02|9.741014927760446862e-02
1.915000000000000000e+02|1.119741005054776528e-01
1.915999999999999943e+02|1.231171415127688684e-01
1.916999999999999886e+02|1.083555137687910175e-01
1.918000000000000114e+02|1.481491537688203186e-01
1.919000000000000057e+02|1.257607548591766489e-01
1.920000000000000000e+02|1.220277980428606523e-01
1.920999999999999943e+02|1.101627912864405062e-01
1.921999999999999886e+02|9.893395357834777748e-02
1.923000000000000114e+02|1.274981897350924986e-01
1.924000000000000057e+02|1.664704246838041024e-01
1.925000000000000000e+02|1.012683972917995251e-01
1.925999999999999943e+02|9.091743265315635480e-02
1.926999999999999886e+02|1.231804369709148250e-01
1.928000000000000114e+02|6.930544331507734745e-02
1.929000000000000057e+02|1.299232669650421668e-01
1.930000000000000000e+02|1.095416343069244153e-01
1.930999999999999943e+02|1.525660226068448477e-01
1.931999999999999886e+02|1.158689516022588378e-01
1.933000000000000114e+02|1.224580475837317023e-01
1.934000000000000057e+02|1.374230726864115459e-01
1.935000000000000000e+02|1.085426494095699523e-01
1.935999999999999943e+02|1.418936127868984376e-01
1.936999999999999886e+02|1.302504698603258459e-01
1.938000000000000114e+02|1.049628234296308554e-01
1.939000000000000057e+02|1.055061618852081440e-01
1.940000000000000000e+02|8.321612295965166717e-02
1.940999999999999943e+02|1.461959363197914141e-01
1.941999999999999886e+02|1.114625030945603779e-01
1.943000000000000114e+02|1.148738902516718147e-01
1.944000000000000057e+02|1.088805697082253499e-01
1.945000000000000000e+02|1.415374338493310957e-01
1.945999999999999943e+02|1.007463387810266092e-01
1.946999999999999886e+02|1.254753460898302975e-01
1.948000000000000114e+02|9.929937841968233814e-02
1.949000000000000057e+02|1.102876237578035851e-01
1.950000000000000000e+02|1.337582269588345751e-01
1.950999999999999943e+02|9.751839412511056904e-02
1.951999999999999886e+02|8.123446351986360336e-02
1.953000000000000114e+02|1.330374100435119111e-01
1.954000000000000057e+02|1.379096252987602744e-01
1.955000000000000000e+02|1.346101227639546205e-01
1.955999999999999943e+02|1.059037256231624424e-01
1.956999999999999886e+02|1.310418329221322842e-01
1.958000000000000114e+02|1.005426857746251901e-01
1.959000000000000057e+02|1.186341765045048624e-01
1.960000000000000000e+02|1.041171312690029604e-01
1.960999999999999943e+02|1.096846215329655011e-01
1.961999999999999886e+02|8.717020697191944778e-02
1.963000000000000114e+02|1.104178279647352878e-01
1.964000000000000057e+02|1.304063488329626486e-01
1.965000000000000000e+02|1.252657418296598546e-01
1.965999999999999943e+02|1.263133806484246779e-01
1.966999999999999886e+02|9.707895704550609239e-02
1.968000000000000114e+02|1.422041685792737598e-01
1.969000000000000057e+02|1.474434246825794270e-01
1.970000000000000000e+02|8.799365272806336513e-02
1.970999999999999943e+02|1.198979437325290720e-01
1.971999999999999886e+02|8.431798851207313039e-02
1.973000000000000114e+02|1.534833969479757754e-01
1.974000000000000057e+02|9.010238780814698589e-02
1.975000000000000000e+02|1.432772598902485317e-01
1.975999999999999943e+02|9.968226096484131271e-02
1.976999999999999886e+02|8.788392694818930595e-02
1.978000000000000114e+02|1.192402987419645677e-01
1.979000000000000057e+02|1.207818061084602324e-01
1.980000000000000000e+02|1.203330461782198824e-01
1.980999999999999943e+02|1.153146940981406576e-01
1.981999999999999886e+02|1.682041429560219570e-01
1.983000000000000114e+02|6.874336455314050687e-02
1.984000000000000057e+02|1.216638880499683883e-01
1.985000000000000000e+02|1.026524073393933478e-01
1.985999999999999943e+02|1.282155161947535482e-01
1.986999999999999886e+02|1.487788240866714795e-01
1.988000000000000114e+02|9.521855615181384902e-02
1.989000000000000057e+02|1.073472050253642535e-01
1.990000000000000000e+02|1.585695979247283560e-01
1.990999999999999943e+02|1.352505346899481598e-01
1.991999999999999886e+02|9.468445559060112426e-02
1.993000000000000114e+02|1.656356449782487861e-01
1.994000000000000057e+02|1.499835973038853854e-01
1.995000000000000000e+02|1.104061277654342088e-01
1.995999999999999943e+02|8.976000181353764595e-02
1.996999999999999886e+02|1.141977027784392418e-01
1.998000000000000114e+02|1.084656644260179048e-01
1.999000000000000057e+02|1.154128843222264889e-01
2.000000000000000000e+02|1.064181661764757175e-01
